None,0.10633,0.10798,0.10965,0.11134,0.11307,0.11481,0.11659,0.1184,0.12023,0.12209,0.12398,0.12589,0.12784,0.12982,0.13183,0.13386,0.13594,0.13804,0.14017,0.14234,0.14454,0.14678,0.14905,0.15136,0.1537,0.15608,0.15849,0.16094,0.16343,0.16596,0.16853,0.17113,0.17378,0.17647,0.1792,0.18197,0.18478,0.18764,0.19055,0.19349,0.19649,0.19953,0.20261,0.20575,0.20893,0.21216,0.21544,0.21878,0.22216,0.2256,0.22909,0.23263,0.23623,0.23988,0.24359,0.24736,0.25119,0.25507,0.25902,0.26303,0.2671,0.27123,0.27542,0.27968,0.28401,0.2884,0.29286,0.29739,0.302,0.30667,0.31141,0.31623,0.32112,0.32609,0.33113,0.33625,0.34146,0.34674,0.3521,0.35755,0.36308,0.36869,0.3744,0.38019,0.38607,0.39204,0.39811,0.40427,0.41052,0.41687,0.42332,0.42987,0.43652,0.44327,0.45013,0.45709,0.46416,0.47134,0.47863,0.48603,0.49355,0.50119,0.50894,0.51681,0.52481,0.53293,0.54117,0.54954,0.55804,0.56667,0.57544,0.58434,0.59338,0.60256,0.61188,0.62135,0.63096,0.64072,0.65063,0.66069,0.67091,0.68129,0.69183,0.70253,0.7134,0.72444,0.73564,0.74702,0.75858,0.77031,0.78223,0.79433,0.80662,0.81909,0.83176,0.84463,0.8577,0.87096,0.88444,0.89812,0.91201,0.92612,0.94045,0.95499,0.96977,0.98477,1.0,1.0155,1.0312,1.0471,1.0633,1.0798,1.0965,1.1134,1.1307,1.1481,1.1659,1.1839,1.2023,1.2209,1.2398,1.2589,1.2784,1.2982,1.3183,1.3386,1.3594,1.3804,1.4017,1.4234,1.4454,1.4678,1.4905,1.5136,1.537,1.5608,1.5849,1.6094,1.6343,1.6596,1.6853,1.7113,1.7378,1.7647,1.792,1.8197,1.8478,1.8764,1.9055,1.9349,1.9649,1.9953,2.0261,2.0575,2.0893,2.1216,2.1544,2.1878,2.2216,2.256,2.2909,2.3263,2.3623,2.3988,2.4359,2.4736,2.5119,2.5507,2.5902,2.6303,2.671,2.7123,2.7542,2.7968,2.8401,2.884,2.9286,2.9739,3.0199,3.0667,3.1141,3.1623,3.2112,3.2609,3.3113,3.3625,3.4146,3.4674,3.521,3.5755,3.6308,3.6869,3.744,3.8019,3.8607,3.9204,3.9811,4.0427,4.1052,4.1687,4.2332,4.2987,4.3652,4.4327,4.5012,4.5709,4.6416,4.7134,4.7863,4.8603,4.9355,5.0119,5.0894,5.1681,5.2481,5.3293,5.4117,5.4954,5.5804,5.6667,5.7544,5.8434,5.9338,6.0256,6.1188,6.2135,6.3096,6.4072,6.5063,6.6069,6.7091,6.8129,6.9183,7.0253,7.134,7.2444,7.3564,7.4702,7.5858,7.7031,7.8223,7.9433,8.0662,8.1909,8.3176,8.4463,8.577,8.7096,8.8444,8.9812,9.1201,9.2612,9.4045,9.5499,9.6976,9.8477,10.0,10.155,10.312,10.471,10.633,10.798,10.965,11.134,11.307,11.481,11.659,11.84,12.023,12.209,12.398,12.589,12.784,12.982,13.183,13.387,13.594,13.804,14.017,14.234,14.454,14.678,14.905,15.136,15.37,15.608,15.849,16.094,16.343,16.596,16.853,17.113,17.378,17.647,17.92,18.197,18.479,18.764,19.055,19.349,19.649,19.953,20.261,20.575,20.893,21.216,21.544,21.878,22.216,22.56,22.909,23.263,23.623,23.988,24.359,24.736,25.119,25.507,25.902,26.303,26.71,27.123,27.542,27.968,28.401,28.84,29.286,29.74,30.199,30.667,31.141,31.623,32.112,32.609,33.113,33.625,34.146,34.674,35.21,35.755,36.308,36.869,37.44,38.019,38.607,39.204,39.811,40.427,41.052,41.687,42.332,42.987,43.652,44.327,45.013,45.709,46.416,47.134,47.863,48.603,49.355,50.119,50.894,51.681,52.481,53.293,54.117,54.954,55.804,56.667,57.544,58.434,59.338,60.256,61.188,62.135,63.096,64.072,65.063,66.069,67.091,68.129,69.183,70.253,71.34,72.444,73.564,74.702,75.858,77.031,78.223,79.433,80.662,81.909,83.176,84.463,85.77,87.096,88.444,89.812,91.201,92.612,94.045,95.499,96.977,98.477,100.0,101.55,103.12,104.71,106.33,107.98,109.65,111.34,113.07,114.82,116.59,118.39,120.23,122.09,123.97,125.89,127.84,129.82,131.83,133.87,135.94,138.04,140.17,142.34,144.54,146.78,149.05,151.36,153.7,156.07,158.49,160.94,163.43,165.96,168.53,171.13,173.78,176.47,179.2,181.97,184.79,187.64,190.55,193.49,196.49,199.53,202.61,205.75,208.93,212.16,215.44,218.78,222.16,225.6,229.09,232.63,236.23,239.88,243.59,247.36,251.19,255.07,259.02,263.03,267.1,271.23,275.42,279.68,284.01,288.4,292.86,297.39,301.99,306.67,311.41,316.23,321.12,326.09,331.13,336.25,341.45,346.74,352.1,357.55,363.08,368.7,374.4,380.19,386.07,392.04,398.11,404.27,410.52,416.87,423.32,429.87,436.52,443.27,450.12,457.09,464.16,471.34,478.63,486.03,493.55,501.19,508.94,516.81,524.81,532.93,541.17,549.54,558.04,566.67,575.44,584.34,593.38,602.56,611.88,621.35,630.96,640.72,650.63,660.69,670.91,681.29,691.83,702.53,713.4,724.44,735.64,747.02,758.58,770.31,782.23,794.33,
0.001,0.0159245965861,0.0151201819858,0.0143110998494,0.0137221798874,0.0133508746837,0.0130960212766,0.0128291376077,0.0125280158896,0.012124656049,0.0116080216019,0.0110003942834,0.0103428576438,0.00987960979385,0.00986380599795,0.00977212623199,0.00941208988933,0.00896407633424,0.00880204746803,0.00943678504339,0.0104581611606,0.010880691867,0.01011999874,0.00845409869361,0.00670656052177,0.00520729095303,0.00417445262385,0.0035496042121,0.00314581618495,0.00275362061477,0.00242265894448,0.00213736132684,0.00189591044893,0.00168745281376,0.00149678844698,0.00132497697399,0.00116515070691,0.00101847521521,0.000887943555833,0.000771381581662,0.000685730775121,0.000609598967757,0.000547304374953,0.000492050541633,0.000442706033451,0.000400015180743,0.000359213815639,0.000321073660272,0.000288047601726,0.000260188091593,0.000238953465688,0.000228465344746,0.00022287719844,0.000218852016579,0.000216887053075,0.000218130651511,0.000218182326418,0.000216677013023,0.000213819875356,0.000210730176866,0.000207796901084,0.000204887518662,0.000202012177423,0.000199172627444,0.000196305863811,0.00019348858956,0.000190732829504,0.000187954760915,0.000185280458714,0.000182581325493,0.00017997728046,0.000177357694297,0.000174779623332,0.000172228844528,0.000169700345138,0.000167254700017,0.000164824770908,0.000162410647858,0.000160022944007,0.000157705524182,0.000155337259008,0.000153027568135,0.000150790179435,0.000148600521782,0.000146414499624,0.000144311198192,0.000142194159353,0.000140106233025,0.00013805530147,0.000136005591116,0.000133959319005,0.000131940692588,0.000129959064406,0.000128002285966,0.00012607552298,0.000124211435064,0.000122363570082,0.000120528716454,0.000118723519871,0.000116944950045,0.000115234737861,0.000113513026898,0.000111815332911,0.000110146803827,0.000108526036631,0.000106918131897,0.000105322750435,0.000103775039699,0.000102238909192,0.000100714715664,9.92363154448e-05,9.77693242071e-05,9.63224855795e-05,9.49100192921e-05,9.34975980982e-05,9.21372607642e-05,9.07856858878e-05,8.94446283828e-05,8.81428235466e-05,8.68332965319e-05,8.55708142259e-05,8.43381422572e-05,8.31243705552e-05,8.19276294696e-05,8.0747316533e-05,7.95834643317e-05,7.84361476892e-05,7.73062261957e-05,7.61919042938e-05,7.51178101207e-05,7.40377998167e-05,7.29704395679e-05,7.1918551375e-05,7.08836517653e-05,6.98638140156e-05,6.88569825493e-05,6.78661299351e-05,6.68885859885e-05,6.59271714026e-05,6.49697405388e-05,6.40214640259e-05,6.31011708544e-05,6.21932778071e-05,6.12984913042e-05,6.03979157556e-05,5.95292172312e-05,5.86741919746e-05,5.78304221726e-05,5.69961565638e-05,5.61901393863e-05,5.53897512939e-05,5.4592252971e-05,5.38148570639e-05,5.30490897669e-05,5.23035400204e-05,5.15471892672e-05,5.08241383874e-05,5.0096746595e-05,4.93848621295e-05,4.8687339373e-05,4.79996993314e-05,4.73160627834e-05,4.66719342664e-05,4.6037144276e-05,4.5423247744e-05,4.48395121027e-05,4.42479042835e-05,4.36710692016e-05,4.31038550947e-05,4.25360283654e-05,4.19728489575e-05,4.14221602373e-05,4.08776353514e-05,4.03460405514e-05,3.98213094401e-05,3.93011717091e-05,3.87880429018e-05,3.8264124942e-05,3.77593277064e-05,3.72580541787e-05,3.6775477293e-05,3.62919116134e-05,3.58262243742e-05,3.53637579626e-05,3.49226141357e-05,3.44854470802e-05,3.40634583099e-05,3.36510161884e-05,3.32483342677e-05,3.28483904665e-05,3.245899724e-05,3.20777991825e-05,3.16987358762e-05,3.1323931702e-05,3.09583601046e-05,3.05949700606e-05,3.02319209933e-05,2.98769993138e-05,2.9532190311e-05,2.92010856706e-05,2.88674970223e-05,2.85441938083e-05,2.82250074415e-05,2.79070127537e-05,2.75904265528e-05,2.7277948018e-05,2.69696950443e-05,2.66702976441e-05,2.6380593379e-05,2.60941327134e-05,2.58118490461e-05,2.55398474031e-05,2.52689531205e-05,2.5006951803e-05,2.47401813564e-05,2.44837938536e-05,2.42253265581e-05,2.39779989197e-05,2.37316550725e-05,2.34925580144e-05,2.3250963952e-05,2.30261160848e-05,2.28158178798e-05,2.26164299969e-05,2.24217241146e-05,2.22114022288e-05,2.19897446584e-05,2.17629920946e-05,2.15321128188e-05,2.13002180593e-05,2.10720862916e-05,2.08439956488e-05,2.06131076738e-05,2.03888518869e-05,2.01648502173e-05,1.99404861125e-05,1.97234944277e-05,1.95094507376e-05,1.92921097077e-05,1.90735197427e-05,1.88491592933e-05,1.86133979637e-05,1.83825772639e-05,1.81561082019e-05,1.79290372143e-05,1.77143787634e-05,1.75076924019e-05,1.73092967593e-05,1.71116376401e-05,1.69233837134e-05,1.67470111405e-05,1.65763029945e-05,1.64117405923e-05,1.62621766305e-05,1.61242276683e-05,1.60007698302e-05,1.5890601288e-05,1.57932314271e-05,1.57065217485e-05,1.5632898854e-05,1.55721144929e-05,1.55283142224e-05,1.54916934071e-05,1.54640241359e-05,1.54423288703e-05,1.5426411721e-05,1.53979898316e-05,1.53346681318e-05,1.52368199712e-05,1.51087298088e-05,1.49560804702e-05,1.47729814816e-05,1.45649556927e-05,1.43574434971e-05,1.41894770456e-05,1.40993893703e-05,1.42562937695e-05,1.48077741844e-05,1.60187494955e-05,1.81499684677e-05,2.17712746822e-05,2.67222462567e-05,3.30697560942e-05,4.11097000015e-05,5.02920743895e-05,5.94554066843e-05,6.70258856265e-05,7.33945783957e-05,7.98025033032e-05,8.7543068044e-05,9.62408195516e-05,0.000105890879377,0.000116124473215,0.000126468867429,0.000136200223843,0.000143883339939,0.000149866738023,0.000154998654292,0.000160605578916,0.000167715262443,0.000174430021108,0.000177892561847,0.000178094918917,0.000176877557481,0.000175012899884,0.000171959134748,0.00016785263525,0.000163862686736,0.000159122235391,0.000152469017095,0.000144294339092,0.000136510236161,0.000128304852661,0.000119091894736,0.000109589560378,0.000100726522036,9.23580316278e-05,8.39529729598e-05,7.60588295844e-05,7.03656207196e-05,6.64862681332e-05,6.43336271117e-05,6.37923364018e-05,6.4052654108e-05,6.4607393503e-05,6.56421759722e-05,6.69956526932e-05,6.86896779687e-05,7.06317695725e-05,7.27558101469e-05,7.52447689685e-05,7.79421763065e-05,8.05791260685e-05,8.34822211639e-05,8.66445992906e-05,8.96786388867e-05,9.26148416339e-05,9.58858677e-05,9.89873982525e-05,0.000101766663519,0.000103932076501,0.000106059033222,0.000107805632335,0.000108300393033,0.000108389622838,0.000108638117242,0.000108761578832,0.000108519587027,0.00010829761729,0.000108199052136,0.000107633911639,0.000106704629175,0.00010597816588,0.000105299365226,0.000104445904744,0.000103570258798,0.000102973390408,0.000102138251482,0.000100852167163,9.9646152831e-05,9.84508124279e-05,9.71649449512e-05,9.59022653904e-05,9.4699177997e-05,9.35084931935e-05,9.23234874079e-05,9.11474703796e-05,8.99449772399e-05,8.87147966566e-05,8.73814665877e-05,8.6066811654e-05,8.46456254632e-05,8.32922655539e-05,8.19126768465e-05,8.05210872491e-05,7.91235384213e-05,7.77383862129e-05,7.6377910665e-05,7.49850849611e-05,7.3689812151e-05,7.23868268979e-05,7.10667218653e-05,6.97755826702e-05,6.85173234748e-05,6.72496602749e-05,6.60797314979e-05,6.48972912824e-05,6.37153181117e-05,6.25449513451e-05,6.14190032229e-05,6.02034981139e-05,5.8980683219e-05,5.77760201467e-05,5.65539280211e-05,5.53335977437e-05,5.41223169395e-05,5.29278885454e-05,5.17393661016e-05,5.0572154697e-05,4.94103025061e-05,4.82648961998e-05,4.71344400031e-05,4.60190698647e-05,4.49122952324e-05,4.3817392095e-05,4.27321625358e-05,4.16665415708e-05,4.06186885983e-05,3.95824374277e-05,3.85653150803e-05,3.75637818192e-05,3.65737301716e-05,3.5606331565e-05,3.46537314305e-05,3.3720311555e-05,3.28016039945e-05,3.19031359552e-05,3.10234405771e-05,3.01654057171e-05,2.93188880147e-05,2.84917591009e-05,2.7686229082e-05,2.689927497e-05,2.61287640513e-05,2.53774981375e-05,2.4644816916e-05,2.39319058428e-05,2.32341263537e-05,2.25562421161e-05,2.18945506036e-05,2.12535383739e-05,2.0626339609e-05,2.00137223976e-05,1.94221923268e-05,1.88436599652e-05,1.8283251869e-05,1.77354465597e-05,1.72050639405e-05,1.66911452476e-05,1.61897726513e-05,1.57028518607e-05,1.5229099955e-05,1.47705064594e-05,1.43260107157e-05,1.38923074991e-05,1.34731101763e-05,1.306482612e-05,1.26670341019e-05,1.22861677234e-05,1.19087135937e-05,1.15496632086e-05,1.11996134279e-05,1.08621490288e-05,1.05244381652e-05,1.02093589402e-05,9.89867352987e-06,9.59429396396e-06,9.30397297596e-06,9.02555068551e-06,8.74417268983e-06,8.47939519162e-06,8.22534394542e-06,7.97335164581e-06,7.73034405783e-06,7.49298095727e-06,7.26378276636e-06,7.04575687263e-06,6.83055779152e-06,6.61868367743e-06,6.41912566083e-06,6.22463103274e-06,6.03173484943e-06,5.84920366802e-06,5.66983401792e-06,5.4982978631e-06,5.33006993463e-06,5.16930602837e-06,5.00976244532e-06,4.85788777365e-06,4.7110797799e-06,4.56649082849e-06,4.42756552918e-06,4.29253344872e-06,4.16185069561e-06,4.03495937536e-06,3.91263617582e-06,3.79468666261e-06,3.67814640227e-06,3.5670797574e-06,3.45711354909e-06,3.35409558062e-06,3.25045807575e-06,3.1516861902e-06,3.05642696407e-06,2.96317178172e-06,2.87257256671e-06,2.78615334812e-06,2.70235136444e-06,2.61963383459e-06,2.54030724837e-06,2.46320248008e-06,2.38837704374e-06,2.31560650908e-06,2.24475847714e-06,2.17719364439e-06,2.11113966305e-06,2.04677884009e-06,1.98486260687e-06,1.92430145234e-06,1.86571064261e-06,1.80911119422e-06,1.75430569633e-06,1.70102673319e-06,1.64921878538e-06,1.59922796677e-06,1.5506269602e-06,1.50356188826e-06,1.45789309611e-06,1.41368126557e-06,1.37090732729e-06,1.32914535904e-06,1.28897925412e-06,1.24935274592e-06,1.21167749015e-06,1.17509455667e-06,1.13921321517e-06,1.10505137939e-06,1.07150968686e-06,1.03858318859e-06,1.00772909984e-06,9.7721132065e-07,9.47637069195e-07,9.18577953792e-07,8.90622841574e-07,8.63953071476e-07,8.37727824914e-07,8.12195574603e-07,7.87727612773e-07,7.63910223348e-07,7.40460091837e-07,7.18542138815e-07,6.96472709582e-07,6.75314228514e-07,6.55019229138e-07,6.35278140098e-07,6.15943824596e-07,5.97509388926e-07,5.79189062556e-07,5.61862881243e-07,5.44837351992e-07,5.28333583211e-07,5.12141207388e-07,4.96761566225e-07,4.81765006608e-07,4.67155910108e-07,4.53006604215e-07,4.39286685404e-07,4.26017909964e-07,4.13098287165e-07,4.00609764996e-07,3.88536082477e-07,3.76730315183e-07,3.65345520211e-07,3.54312727265e-07,3.43582878207e-07,3.3316694699e-07,3.23067688205e-07,3.13325281438e-07,3.03857025232e-07,2.9464685929e-07,2.8573439095e-07,2.77087025581e-07,2.68713877001e-07,2.60569300247e-07,2.5266286034e-07,2.45028033412e-07,2.37623617114e-07,2.30438130664e-07,2.23477098752e-07,2.16702602325e-07,2.1014932706e-07,2.03781927461e-07,1.97627876393e-07,
0.001122,0.0178683606372,0.0169658093099,0.016057981446,0.0153971695062,0.0149805351245,0.0146945698168,0.0143951192849,0.0140572549087,0.0136046761805,0.0130249900419,0.0123431944605,0.0116053817477,0.0110855583029,0.011067802577,0.0109649315487,0.0105609503615,0.0100582350547,0.00987639610755,0.0105885787467,0.0117346411099,0.0122088285875,0.0113553718399,0.00948615283536,0.00752528121575,0.00584297173638,0.00468403380368,0.00398289460905,0.00352980405279,0.0030897266756,0.00271836054896,0.00239823441669,0.00212730856888,0.00189340439962,0.00167946625412,0.00148668292481,0.00130734837772,0.00114277027656,0.000996306833301,0.000865518428982,0.00076941393456,0.000683990393377,0.00061409294793,0.000552095697711,0.000496729072786,0.000448828195882,0.000403047499721,0.000360252863266,0.000323196466136,0.000291937142315,0.000268111157221,0.000256343033256,0.000250072815599,0.000245556297004,0.000243351399125,0.000244746582331,0.000244804412343,0.000243115282597,0.000239909393072,0.000236442575751,0.000233151276299,0.00022988679421,0.000226660514318,0.000223474400266,0.000220257758964,0.000217096651941,0.000214004571346,0.000210887465588,0.000207886792012,0.000204858262724,0.000201936428344,0.000198997161211,0.000196104478776,0.000193242422698,0.000190405367984,0.000187661280191,0.000184934829142,0.00018222611564,0.000179547047762,0.000176946841984,0.000174289589976,0.000171698061496,0.000169187658971,0.000166730813234,0.000164278048813,0.000161918099602,0.000159542738965,0.000157200044486,0.000154898860272,0.00015259904789,0.000150303094891,0.000148038161929,0.000145814742746,0.000143619206301,0.000141457348647,0.000139365814109,0.000137292482936,0.000135233751651,0.000133208296801,0.000131212718228,0.00012929383827,0.000127362057561,0.000125457224818,0.000123585116081,0.000121766597109,0.000119962510629,0.000118172476015,0.000116435928792,0.000114712375257,0.00011300221568,0.000111343436934,0.000109697459658,0.000108074094175,0.000106489295098,0.000104904547095,0.000103378237777,0.00010186176039,0.000100357083942,9.8896449478e-05,9.74271511141e-05,9.60106373714e-05,9.46275712612e-05,9.32657116322e-05,9.19229606899e-05,9.05986424524e-05,8.92927934733e-05,8.80054976924e-05,8.67377195634e-05,8.54874444483e-05,8.42823051468e-05,8.30705281836e-05,8.18729447962e-05,8.06927212873e-05,7.95315592073e-05,7.83872967403e-05,7.72576275142e-05,7.61458867624e-05,7.50490785119e-05,7.39703675924e-05,7.28961265478e-05,7.18321568537e-05,7.07995846378e-05,6.97809255043e-05,6.87769720518e-05,6.77665234049e-05,6.67918409271e-05,6.58324999817e-05,6.48857877647e-05,6.39497393567e-05,6.3045385813e-05,6.21473482013e-05,6.12525529948e-05,6.0380312794e-05,5.95211199864e-05,5.86846113653e-05,5.78359840687e-05,5.70247193285e-05,5.62085841446e-05,5.5409848256e-05,5.46272262695e-05,5.38556927545e-05,5.30886512181e-05,5.23659377741e-05,5.16537022085e-05,5.09649091622e-05,5.03099566963e-05,4.9646171685e-05,4.89989617283e-05,4.83625465542e-05,4.77254440565e-05,4.70935558869e-05,4.64756823108e-05,4.58647245906e-05,4.52682744638e-05,4.46795254266e-05,4.40959301953e-05,4.3520199005e-05,4.29323624084e-05,4.23659792982e-05,4.18035498119e-05,4.12620979879e-05,4.07195367566e-05,4.01970351637e-05,3.96781473592e-05,3.91831835204e-05,3.86926816376e-05,3.82192098133e-05,3.77564493475e-05,3.73046398452e-05,3.68559025273e-05,3.64190029732e-05,3.59912984137e-05,3.55659890584e-05,3.51454584635e-05,3.47352868331e-05,3.43275629182e-05,3.39202215904e-05,3.3521999204e-05,3.31351232524e-05,3.27636236085e-05,3.23893369154e-05,3.202659049e-05,3.16684631764e-05,3.13116729349e-05,3.09564630233e-05,3.06058619217e-05,3.02600019071e-05,2.9924077854e-05,2.95990295071e-05,2.92776204847e-05,2.89608980605e-05,2.86557120752e-05,2.83517685535e-05,2.8057802945e-05,2.77584863779e-05,2.74708194796e-05,2.71808190584e-05,2.6903317338e-05,2.66269194356e-05,2.63586524355e-05,2.60875837998e-05,2.58353044008e-05,2.55993497273e-05,2.53756364397e-05,2.51571763601e-05,2.49211951263e-05,2.46724952563e-05,2.44180788062e-05,2.4159032188e-05,2.38988461995e-05,2.36428822907e-05,2.33869645264e-05,2.31279081575e-05,2.28762931063e-05,2.2624963177e-05,2.23732265976e-05,2.2129761876e-05,2.18896048062e-05,2.16457481231e-05,2.14004901366e-05,2.11487576681e-05,2.0884233413e-05,2.06252525465e-05,2.03711542193e-05,2.01163805332e-05,1.98755337152e-05,1.96436315831e-05,1.94210316393e-05,1.91992580761e-05,1.89880371403e-05,1.87901470851e-05,1.85986125181e-05,1.84139734769e-05,1.82461626871e-05,1.80913839281e-05,1.79528642116e-05,1.78292550863e-05,1.77200060825e-05,1.7622717804e-05,1.75401128984e-05,1.74719128281e-05,1.74227689083e-05,1.73816803378e-05,1.73506354004e-05,1.73262932979e-05,1.73084342422e-05,1.72765448683e-05,1.72054979069e-05,1.70957122563e-05,1.69519950794e-05,1.67807225068e-05,1.65752854267e-05,1.63418804767e-05,1.61090517785e-05,1.59205934058e-05,1.58195150206e-05,1.59955617452e-05,1.66143227616e-05,1.79730370548e-05,2.03642647391e-05,2.44273703131e-05,2.99823604197e-05,3.71042664553e-05,4.61250835173e-05,5.64277075784e-05,6.67089664117e-05,7.52030437865e-05,8.23487170678e-05,8.95384088e-05,9.82233224218e-05,0.000107982199598,0.000118809566713,0.000130291659008,0.000141898069345,0.000152816651294,0.000161437107629,0.000168150480358,0.000173908490482,0.000180199459976,0.000188176524983,0.000195710484334,0.000199595455198,0.000199822499962,0.000198456620537,0.000196364474794,0.000192938150379,0.000188330657984,0.000183853935782,0.000178535149394,0.000171070238466,0.000161898249708,0.000153164486167,0.000143958045817,0.000133621106939,0.000122959487692,0.000113015158573,0.000103625712239,9.41952363146e-05,8.53380073508e-05,7.89502269251e-05,7.45975932604e-05,7.21823299862e-05,7.15750017768e-05,7.18670782181e-05,7.24894957988e-05,7.36505217117e-05,7.51691225782e-05,7.70698189254e-05,7.92488456943e-05,8.16320192099e-05,8.44246310009e-05,8.74511220289e-05,9.0409779657e-05,9.36670523511e-05,9.72152406083e-05,0.000100619433035,0.000103913852519,0.000107583943769,0.000111063861054,0.00011418219669,0.000116611790063,0.000118998235514,0.00012095791973,0.00012151304124,0.000121613157086,0.000121891967811,0.000122030491718,0.000121758976913,0.000121509926869,0.000121399336769,0.000120765249132,0.000119722594206,0.000118907502387,0.000118145888051,0.000117188305388,0.000116205830633,0.000115536144298,0.00011459911842,0.00011315613181,0.000111802983726,0.000110461811789,0.000109019068475,0.000107602342003,0.000106252477944,0.000104916529589,0.000103586953093,0.000102267461982,0.000100918264675,9.95380020552e-05,9.80420057125e-05,9.65669628718e-05,9.49723919603e-05,9.34539221368e-05,9.19060236016e-05,9.03446600679e-05,8.87766102776e-05,8.72224694944e-05,8.56960159242e-05,8.4133265479e-05,8.26799693809e-05,8.12180199219e-05,7.97368620702e-05,7.82882038885e-05,7.68764370665e-05,7.54541189516e-05,7.41414588598e-05,7.28147609339e-05,7.14885870324e-05,7.01754355163e-05,6.89121217195e-05,6.75483249834e-05,6.61763266676e-05,6.48246946967e-05,6.34535073281e-05,6.20842967534e-05,6.07252396876e-05,5.93850910261e-05,5.80515688409e-05,5.67419576418e-05,5.54383594806e-05,5.41532136019e-05,5.28848417463e-05,5.16333964482e-05,5.03915953081e-05,4.91631139854e-05,4.79454864174e-05,4.67498596923e-05,4.55741686548e-05,4.44114948391e-05,4.32702835632e-05,4.21465632422e-05,4.10357252916e-05,3.9950304053e-05,3.88814867003e-05,3.78341895982e-05,3.68033997136e-05,3.5795318572e-05,3.48083003561e-05,3.38455852417e-05,3.28957923783e-05,3.19677537355e-05,3.10639490531e-05,3.01809865383e-05,2.93164732862e-05,2.84735529299e-05,2.76514845983e-05,2.68515983732e-05,2.60686897855e-05,2.53081036699e-05,2.4565685792e-05,2.38464700695e-05,2.31427530545e-05,2.24553965426e-05,2.17916998024e-05,2.1142586492e-05,2.05138086075e-05,1.98991710499e-05,1.93040817506e-05,1.87274649766e-05,1.8164924923e-05,1.76185997955e-05,1.70870501569e-05,1.65725082544e-05,1.60737840296e-05,1.55871690201e-05,1.51168296236e-05,1.46587349121e-05,1.42124122675e-05,1.37850801905e-05,1.33615766567e-05,1.29587221243e-05,1.25659662702e-05,1.21873312141e-05,1.18084196249e-05,1.14549007343e-05,1.11063117037e-05,1.07647978306e-05,1.04390576819e-05,1.01266678718e-05,9.8109617605e-06,9.51388140736e-06,9.22883590899e-06,8.94610054869e-06,8.67344603486e-06,8.40712463591e-06,8.1499642656e-06,7.90533921274e-06,7.66388584363e-06,7.42616308753e-06,7.20225899281e-06,6.98403602002e-06,6.76760650227e-06,6.56280651666e-06,6.36155376917e-06,6.16909020341e-06,5.98033846761e-06,5.79996136472e-06,5.62095346449e-06,5.45055008283e-06,5.28583151379e-06,5.12360271027e-06,4.9677285244e-06,4.81622253009e-06,4.66959648106e-06,4.5272244197e-06,4.38997778979e-06,4.25763843594e-06,4.1268802638e-06,4.00226348824e-06,3.87888140248e-06,3.76329524183e-06,3.64701396134e-06,3.53619190574e-06,3.429311054e-06,3.32467873938e-06,3.22302642013e-06,3.12606405686e-06,3.03203823115e-06,2.93922916264e-06,2.85022473289e-06,2.76371318286e-06,2.67975904327e-06,2.59811050337e-06,2.51861901152e-06,2.44281126917e-06,2.3686987021e-06,2.29648585872e-06,2.22701584504e-06,2.15906622965e-06,2.09332734113e-06,2.02982276003e-06,1.96833099139e-06,1.90855199473e-06,1.85042347728e-06,1.79433377881e-06,1.73980344942e-06,1.6869964387e-06,1.63575605391e-06,1.58615038003e-06,1.53815802129e-06,1.49130109291e-06,1.44623472318e-06,1.40177378098e-06,1.35950214399e-06,1.31845609263e-06,1.27819722747e-06,1.23986764772e-06,1.2022338687e-06,1.16529033763e-06,1.13067205006e-06,1.0964311018e-06,1.06324879167e-06,1.03064446418e-06,9.99278828274e-07,9.69355346221e-07,9.39930619577e-07,9.11283434727e-07,8.83830381552e-07,8.57107270617e-07,8.3079622306e-07,8.06204279768e-07,7.81442380168e-07,7.57702564408e-07,7.34931575108e-07,7.12782073204e-07,6.9108897121e-07,6.70405534387e-07,6.49850128199e-07,6.30410152766e-07,6.11307508945e-07,5.92790280372e-07,5.74622434699e-07,5.57366477313e-07,5.40540337422e-07,5.24148931149e-07,5.08273409937e-07,4.9287966103e-07,4.77992094986e-07,4.63496278205e-07,4.49484156331e-07,4.35937484544e-07,4.2269141364e-07,4.09917673682e-07,3.97538879996e-07,3.85499989352e-07,3.73813314527e-07,3.6248194617e-07,3.51550965777e-07,3.40927582314e-07,3.30593776126e-07,3.20593986649e-07,3.10891642704e-07,3.01496969998e-07,2.92358754879e-07,2.83487729304e-07,2.7492145349e-07,2.66613698404e-07,2.58551582607e-07,2.50741304801e-07,2.4314031981e-07,2.35787544963e-07,2.28643322613e-07,2.21738477314e-07,
